Name,Breed,Sex and Status,Age,Size,Adoption Status,Species,Rescue ID,General Color,Current Age,Fence Required,Declawed,Housetrained,Exercise Needs,Grooming Needs,Shedding Amount,Owner Experience Needed,Reaction to New People
Cutty,Domestic Short Hair / Mixed (short coat),Male (neutered),Baby,Status:Adopted!,Species: Cat,Rescue ID: C220073,General Color: Black and White,Current Age: 3 Years 3 Months  (best estimate),Fence Required: No,Declawed: No,Housetrained: Yes,Exercise Needs: Not Required,Grooming Needs: Not Required,Shedding Amount: Moderate,Owner Experience Needed: None,Reaction to New People: Friendly
Tandy,Domestic Short Hair / Mixed (short coat),Female (spayed),Baby,Status:Adopted!,Species: Cat,Rescue ID: C220052,Eye Color: Blue,Current Age: 3 Years 3 Months  (best estimate),Fence Required: No,Declawed: No,Housetrained: Yes,Exercise Needs: Not Required,Grooming Needs: Not Required,Shedding Amount: Moderate,Owner Experience Needed: None,Reaction to New People: Friendly
Lacy,Domestic Short Hair / Mixed (short coat),Female (spayed),Senior,Large,Status:Adopted!,Species: Cat,Rescue ID: C220003,General Color: Orange,Color: Solid,Current Age: 14 Years 4 Months  (best estimate),Fence Required: No,Declawed: No,Housetrained: Yes,Exercise Needs: Not Required,Grooming Needs: Not Required,Shedding Amount: Moderate,Owner Experience Needed: None,Reaction to New People: Friendly
Tobi,Domestic Short Hair / Mixed (short coat),Male (neutered),Adult,Large,Status:Adopted!,Species: Cat,Rescue ID: C220025,Current Age: 11 Years 7 Months  (best estimate),Fence Required: No,Declawed: No,Housetrained: Yes,Exercise Needs: Not Required,Grooming Needs: Not Required,Shedding Amount: Moderate,Owner Experience Needed: None,Reaction to New People: Cautious
Jamie,Domestic Short Hair / British Shorthair / Mixed (short coat),Male (neutered),Young,Medium,Status:Adopted!,Species: Cat,Rescue ID: C210336,General Color: Orange,Eye Color: Brown,Ear Type: Natural/Uncropped,Tail Type: Long,Current Size: 10 Pounds,Current Age: 4 Years 8 Months  (best estimate),Fence Required: No,Declawed: No,Housetrained: Yes,Exercise Needs: Not Required,Grooming Needs: Not Required,Shedding Amount: Moderate,Owner Experience Needed: None,Reaction to New People: Cautious
Chong,Tabby / Mixed (short coat),Male (neutered),Young,Medium,Status:Adopted!,Species: Cat,Rescue ID: C210204,General Color: Fawn Tabby,Current Age: 4 Years 2 Months  (best estimate),Fence Required: No,Declawed: No,Housetrained: Yes,Exercise Needs: Not Required,Grooming Needs: Not Required,Shedding Amount: Moderate,Owner Experience Needed: None,Reaction to New People: Friendly
Taro,Domestic Short Hair / Mixed (short coat),Male (neutered),Baby,Status:Adopted!,Species: Cat,Rescue ID: C220063,General Color: Orange (Mostly),Current Age: 3 Years 3 Months  (best estimate),Fence Required: No,Declawed: No,Housetrained: Yes,Exercise Needs: Not Required,Grooming Needs: Not Required,Shedding Amount: Moderate,Owner Experience Needed: None,Reaction to New People: Friendly
Candy,Domestic Short Hair / Mixed (short coat),Female (spayed),Baby,Status:Adopted!,Species: Cat,Rescue ID: C220051,General Color: Black (Mostly),Color: Solid,Eye Color: Blue,Current Age: 3 Years 3 Months  (best estimate),Fence Required: No,Declawed: No,Housetrained: Yes,Exercise Needs: Not Required,Grooming Needs: Not Required,Shedding Amount: Moderate,Owner Experience Needed: None,Reaction to New People: Friendly
Taffie,Domestic Short Hair / Tabby / Mixed (short coat),Female (spayed),Baby,Status:Adopted!,Species: Cat,Rescue ID: C220069,"General Color: Gray, Blue or Silver Tabby",Color: Tabby,Current Age: 3 Years 3 Months  (best estimate),Fence Required: No,Declawed: No,Housetrained: Yes,Exercise Needs: Not Required,Grooming Needs: Not Required,Shedding Amount: Moderate,Owner Experience Needed: None,Reaction to New People: Friendly
Puddin,Tabby / Domestic Short Hair / Mixed (short coat),Female (spayed),Baby,Status:Adopted!,Species: Cat,Rescue ID: C220066,"General Color: Gray, Blue or Silver Tabby",Current Age: 3 Years 3 Months  (best estimate),Fence Required: No,Declawed: No,Housetrained: Yes,Exercise Needs: Not Required,Grooming Needs: Not Required,Shedding Amount: Moderate,Owner Experience Needed: None,Reaction to New People: Friendly
Bonita,Domestic Short Hair / Mixed (short coat),Female (spayed),Baby,Status:Adopted!,Species: Cat,Rescue ID: C220055,General Color: Black and White,Current Age: 3 Years 3 Months  (best estimate),Fence Required: No,Declawed: No,Housetrained: Yes,Exercise Needs: Not Required,Grooming Needs: Not Required,Shedding Amount: Moderate,Owner Experience Needed: None,Reaction to New People: Friendly
Belvedere,Domestic Short Hair / Mixed (short coat),Male (neutered),Baby,Status:Adopted!,Species: Cat,Rescue ID: C220056,General Color: Orange and White,Color: Bicolor,Current Age: 3 Years 3 Months  (best estimate),Fence Required: No,Declawed: No,Housetrained: Yes,Exercise Needs: Not Required,Grooming Needs: Not Required,Shedding Amount: Moderate,Owner Experience Needed: None,Reaction to New People: Friendly
Amberlee,Domestic Short Hair / Mixed (short coat),Female (spayed),Status:Adopted!,Species: Cat,Rescue ID: C220061,General Color: Gray and White,Color: Solid,Current Age: 3 Years 3 Months  (best estimate),Fence Required: No,Declawed: No,Housetrained: Yes,Exercise Needs: Not Required,Grooming Needs: Not Required,Shedding Amount: Moderate,Owner Experience Needed: None,Reaction to New People: Friendly
Ackerlee,Domestic Short Hair / Mixed (short coat),Male (neutered),Baby,Status:Adopted!,Species: Cat,Rescue ID: C220060,General Color: Black,Current Age: 3 Years 3 Months  (best estimate),Fence Required: No,Declawed: No,Housetrained: Yes,Exercise Needs: Not Required,Grooming Needs: Not Required,Shedding Amount: Moderate,Owner Experience Needed: None,Reaction to New People: Friendly
Anslee,Domestic Short Hair / Mixed (short coat),Female (spayed),Baby,Status:Adopted!,Species: Cat,Rescue ID: C220059,General Color: Gray and White,Current Age: 3 Years 3 Months  (best estimate),Fence Required: No,Declawed: No,Housetrained: Yes,Exercise Needs: Not Required,Grooming Needs: Not Required,Shedding Amount: Moderate,Owner Experience Needed: None,Reaction to New People: Friendly
Joey,Domestic Short Hair / Tabby / Mixed (short coat),Male (neutered),Baby,Status:Adopted!,Species: Cat,Rescue ID: C220065,General Color: Gray and White,Current Age: 3 Years 3 Months  (best estimate),Fence Required: No,Declawed: No,Housetrained: Yes,Exercise Needs: Not Required,Grooming Needs: Not Required,Shedding Amount: Moderate,Owner Experience Needed: None,Reaction to New People: Friendly
Pixie,Domestic Short Hair / Tabby / Mixed (short coat),Female (spayed),Baby,Status:Adopted!,Species: Cat,Rescue ID: C220067,"General Color: Gray, Blue or Silver Tabby",Color: Tabby,Current Age: 3 Years 3 Months  (best estimate),Fence Required: No,Declawed: No,Housetrained: Yes,Exercise Needs: Not Required,Grooming Needs: Not Required,Shedding Amount: Moderate,Owner Experience Needed: None,Reaction to New People: Friendly
Randy,Domestic Short Hair / Mixed (short coat),Male (neutered),Baby,Status:Adopted!,Species: Cat,Rescue ID: C220054,"General Color: Gray, Blue or Silver Tabby",Color: Tabby,Eye Color: Blue,Current Age: 3 Years 3 Months  (best estimate),Fence Required: No,Declawed: No,Housetrained: Yes,Exercise Needs: Not Required,Grooming Needs: Not Required,Shedding Amount: Moderate,Owner Experience Needed: None,Reaction to New People: Friendly
Sandy,Domestic Short Hair / Mixed (short coat),Female (spayed),Baby,Status:Adopted!,Species: Cat,Rescue ID: C220053,General Color: Black (Mostly),Color: Solid,Eye Color: Blue,Current Age: 3 Years 3 Months  (best estimate),Fence Required: No,Declawed: No,Housetrained: Yes,Exercise Needs: Not Required,Grooming Needs: Not Required,Shedding Amount: Moderate,Owner Experience Needed: None,Reaction to New People: Friendly
Pepper,Tortoiseshell / Domestic Short Hair / Mixed (short coat),Female (spayed),Baby,Status:Adopted!,Species: Cat,Rescue ID: C210476,General Color: Tortoiseshell,Current Age: 3 Years 10 Months  (best estimate),Fence Required: No,Declawed: No,Housetrained: Yes,Exercise Needs: Not Required,Grooming Needs: Low,Shedding Amount: Moderate,Owner Experience Needed: None,Reaction to New People: Friendly
Peggy,Tortoiseshell / Domestic Short Hair / Mixed (short coat),Female (spayed),Baby,Status:Adopted!,Species: Cat,Rescue ID: C210475,General Color: Tortoiseshell,Current Age: 3 Years 10 Months  (best estimate),Fence Required: No,Declawed: No,Housetrained: Yes,Exercise Needs: Not Required,Grooming Needs: Low,Shedding Amount: Moderate,Owner Experience Needed: None,Reaction to New People: Friendly
Hulk,Maine Coon / Domestic Long Hair / Mixed (long coat),Male (neutered),Adult,Large,Status:Adopted!,Species: Cat,Rescue ID: C190248,General Color: Orange,Color: Solid,Current Age: 6 Years 7 Months  (best estimate),Location: 289 W Shadburn Ave Buford Ga 30518 (770) 831-5513,Fence Required: No,Declawed: No,Housetrained: Yes,Exercise Needs: Not Required,Grooming Needs: Low,Shedding Amount: Moderate,Owner Experience Needed: None,Reaction to New People: Friendly
Mochi,Domestic Short Hair / Mixed,Female (spayed),Adult,Medium,Status:Adopted!,Species: Cat,Rescue ID: C220019,General Color: Orange (Mostly),Eye Color: Green,Current Age: 4 Years 9 Months  (best estimate),Fence Required: No,Declawed: No,Housetrained: Yes,Exercise Needs: Not Required,Grooming Needs: Not Required,Shedding Amount: Moderate,Owner Experience Needed: None,Reaction to New People: Friendly
Beauty,Domestic Medium Hair / Mixed (medium coat),Female (spayed),Adult,Medium,Status:Adopted!,Species: Cat,Rescue ID: C220040,General Color: Black,Color: Solid,Current Age: 4 Years 3 Months  (best estimate),Fence Required: No,Declawed: No,Housetrained: Yes,Exercise Needs: Not Required,Grooming Needs: Low,Shedding Amount: Moderate,Owner Experience Needed: None,Reaction to New People: Friendly
Subzero,Maine Coon / Tuxedo / Mixed (medium coat),Male (neutered),Young,Medium,Status:Adopted!,Species: Cat,Rescue ID: C200308,General Color: Brown (Mostly),Current Age: 5 Years 1 Month  (best estimate),Fence Required: No,Declawed: No,Housetrained: Yes,Exercise Needs: Moderate,Grooming Needs: Moderate,Shedding Amount: Moderate,Owner Experience Needed: None,Reaction to New People: Friendly
Nimble,Domestic Short Hair / Mixed,Male,Baby,Status:Adopted!,Species: Cat,Rescue ID: C220044,General Color: Gray (Mostly),Fence Required: No,Declawed: No,Housetrained: Yes,Exercise Needs: Not Required,Grooming Needs: Not Required,Shedding Amount: Moderate,Owner Experience Needed: None,Reaction to New People: Friendly
Mystic,Domestic Short Hair / Mixed (short coat),Female (spayed),Baby,Status:Adopted!,Species: Cat,Rescue ID: C220045,General Color: Black,Color: Solid,Current Age: 3 Years 4 Months  (best estimate),Fence Required: No,Declawed: No,Housetrained: Yes,Exercise Needs: Not Required,Grooming Needs: Not Required,Shedding Amount: Moderate,Owner Experience Needed: None,Reaction to New People: Friendly
thistle,Domestic Short Hair / Mixed,Female (spayed),Baby,Status:Adopted!,Species: Cat,Rescue ID: C220043,General Color: Gray (Mostly),Current Age: 3 Years 4 Months  (best estimate),Fence Required: No,Declawed: No,Housetrained: Yes,Exercise Needs: Not Required,Grooming Needs: Not Required,Shedding Amount: Moderate,Owner Experience Needed: None,Reaction to New People: Friendly
Yarra,Havana / Domestic Medium Hair / Mixed (medium coat),Female (spayed),Baby,Medium,Status:Adopted!,Species: Cat,Rescue ID: C190114,General Color: Brown,"Distinguishing Marks: Mom is Amazon.  Sibs are Tigris, Rhone, Hudson, Yarra and Nile",Current Age: 6 Years 1 Month  (best estimate),Fence Required: No,Declawed: No,Housetrained: Yes,Exercise Needs: Not Required,Grooming Needs: Low,Shedding Amount: Moderate,Owner Experience Needed: None,Reaction to New People: Friendly
Treek,Tabby / Domestic Short Hair / Mixed (short coat),Male (neutered),Baby,Status:Adopted!,Species: Cat,Rescue ID: C220036,"General Color: Gray, Blue or Silver Tabby",Color: Tabby,Current Age: 3 Years 5 Months  (best estimate),Fence Required: No,Declawed: No,Housetrained: Yes,Exercise Needs: Not Required,Grooming Needs: Not Required,Shedding Amount: Moderate,Owner Experience Needed: None,Reaction to New People: Friendly
Logray,Domestic Short Hair / Mixed (short coat),Male (neutered),Baby,Status:Adopted!,Species: Cat,Rescue ID: C220035,General Color: Gray,Current Age: 3 Years 5 Months  (best estimate),Fence Required: No,Declawed: No,Housetrained: Yes,Exercise Needs: Not Required,Owner Experience Needed: None,Reaction to New People: Friendly
Tomsy,Domestic Short Hair / Tuxedo / Mixed (short coat),Male (neutered),Baby,Status:Adopted!,Species: Cat,Rescue ID: C220022,General Color: Black and White,Color: Tuxedo,Current Age: 3 Years 5 Months  (best estimate),Fence Required: No,Declawed: No,Housetrained: Yes,Exercise Needs: Not Required,Grooming Needs: Not Required,Shedding Amount: Moderate,Owner Experience Needed: None,Reaction to New People: Friendly
Kayce,Manx / Calico / Mixed (medium coat),Female (spayed),Adult,Medium,Status:Adopted!,Species: Cat,Rescue ID: C200384,General Color: Calico or Dilute Calico,Current Age: 4 Years 11 Months  (best estimate),Fence Required: No,Declawed: No,Housetrained: Yes,Exercise Needs: Not Required,Grooming Needs: Low,Shedding Amount: Moderate,Owner Experience Needed: None,Reaction to New People: Friendly
Evie,Siamese / Domestic Short Hair / Mixed (short coat),Female (spayed),Adult,Medium,Status:Adopted!,Species: Cat,Rescue ID: C220042,General Color: Cream (Mostly),Color: light amber,Eye Color: Blue,Current Age: 5 Years 4 Months  (best estimate),Fence Required: No,Declawed: No,Housetrained: Yes,Exercise Needs: Not Required,Grooming Needs: Not Required,Owner Experience Needed: None,Reaction to New People: Friendly
Colossu,Domestic Medium Hair / Mixed (medium coat),Male (neutered),Young,Small,Status:Adopted!,Species: Cat,Rescue ID: C220038,General Color: Black and White,Current Age: 4 Years 1 Month  (best estimate),Fence Required: No,Declawed: No,Housetrained: Yes,Exercise Needs: Not Required,Grooming Needs: Not Required,Shedding Amount: Moderate,Owner Experience Needed: None,Reaction to New People: Cautious
Storm,Domestic Short Hair / Mixed (short coat),Male (neutered),Young,Small,Status:Adopted!,Species: Cat,Rescue ID: C220037,General Color: Black and White,Current Age: 4 Years 1 Month  (best estimate),Fence Required: No,Declawed: No,Housetrained: Yes,Exercise Needs: Not Required,Grooming Needs: Not Required,Shedding Amount: Moderate,Owner Experience Needed: None
Endor,Domestic Short Hair / Mixed (short coat),Male (neutered),Baby,Status:Adopted!,Species: Cat,Rescue ID: C220034,General Color: Gray,Current Age: 2 Years 5 Months  (best estimate),Fence Required: No,Declawed: No,Housetrained: Yes,Exercise Needs: Not Required,Grooming Needs: Not Required,Shedding Amount: Moderate,Owner Experience Needed: None,Reaction to New People: Friendly
Myrrh,Domestic Short Hair / Mixed (short coat),Male (neutered),Young,Small,Status:Adopted!,Species: Cat,Rescue ID: C210528,General Color: Black,Color: Solid,Current Age: 4 Years 1 Month  (best estimate),Fence Required: No,Declawed: No,Housetrained: Yes,Exercise Needs: Not Required,Grooming Needs: Not Required,Shedding Amount: Moderate,Owner Experience Needed: None,Reaction to New People: Friendly
Drama,Tabby / Domestic Medium Hair / Mixed (medium coat),Female (spayed),Young,Medium,Status:Adopted!,Species: Cat,Rescue ID: C210206,General Color: Orange and White,Color: Bicolor,Current Age: 4 Years 3 Months  (best estimate),Fence Required: No,Declawed: No,Housetrained: Yes,Exercise Needs: Not Required,Grooming Needs: Low,Shedding Amount: Moderate,Owner Experience Needed: None,Reaction to New People: Friendly
Jonesy,Domestic Medium Hair / Mixed (medium coat),Male (neutered),Adult,Medium,Status:Adopted!,Species: Cat,Rescue ID: C220039,General Color: Cream and White,Current Age: 5 Years 3 Months  (best estimate),Fence Required: No,Declawed: No,Housetrained: Yes,Exercise Needs: Not Required,Grooming Needs: Low,Shedding Amount: Moderate,Owner Experience Needed: None,Reaction to New People: Friendly
T Sawyer,Maine Coon / Domestic Long Hair / Mixed (medium coat),Male (neutered),Adult,Medium,Status:Adopted!,Species: Cat,Current Age: 8 Years 1 Month  (best estimate),Fence Required: No,Declawed: No,Housetrained: Yes,Exercise Needs: Not Required,Grooming Needs: Moderate,Shedding Amount: Moderate,Owner Experience Needed: None,Reaction to New People: Friendly
